"{item:$subject} added {var:$count} photo(s) to the sleep item listing: {item:$object:$title} {body:$body}";"{item:$subject} added {var:$count} photo(s) to the sleep item listing: {item:$object:$title} {body:$body}"
"{item:$subject} posted a new discussion {item:$object:topic} in the sleep item listing {itemParent:$object:sitereview}: {body:$body}";"{item:$subject} posted a {item:$object:topic} in the sleep item listing {itemParent:$object:sitereview}: {body:$body}"
"{item:$subject} replied to discussion {item:$object:topic} in the sleep item listing {itemParent:$object:sitereview_listing}: {body:$body}";"{item:$subject} replied to discussion {item:$object:topic} in the sleep item listing {itemParent:$object:sitereview_listing}: {body:$body}"
"{item:$subject} changed the profile picture of the sleep item listing {item:$object:$title}:";"{item:$subject} changed the profile picture of the sleep item listing {item:$object:$title}:"
"{item:$subject} added a new video in the sleep item listing {item:$object:$title}: {body:$body}";"{item:$subject} added a new video in the sleep item listing {item:$object:$title}: {body:$body}"
"{item:$subject} added a new video in the sleep item listing {item:$object}:";"{item:$subject} added a new video in the sleep item listing {item:$object}:"
"{item:$subject} rated and wrote a review for the sleep item listing {item:$object}:";"{item:$subject} rated and wrote a review for the sleep item listing {item:$object}:"
"{item:$subject} posted a new sleep item listing: {item:$object}.";"{item:$subject} posted a new sleep item listing: {item:$object}."
"Edit Sleep Item Location";"Edit Listing Location"
"Edit the location of your sleep item by clicking on 'Edit Sleep Item Location' below. You can accurately mark the position of your sleep item on the map by dragging-and-dropping the marker on the map at the right position, and then clicking on Save Changes to save the position.";"Edit the location of your listing by clicking on 'Edit Listing Location' below. You can accurately mark the position of your listing on the map by dragging-and-dropping the marker on the map at the right position, and then clicking on Save Changes to save the position."
"You have not added a location for your sleep item. %1$sClick here%2$s to add a location for your sleep item.";"You have not added a location for your listing. %1$sClick here%2$s to add a location for your listing."
"Post New Sleep Item";"Post New Listing"
"Compose your new sleep item below, then click 'Submit' to publish the sleep item.";"Compose your new listing below, then click 'Submit' to publish the listing."
"Sleep Item Title";"Listing Title"
"Who may see this sleep item?";"Who may see this listing?"
"Who may comment on this sleep item?";"Who may comment on this listing?"
"Who may upload photos for this sleep item?";"Who may upload photos for this listing?"
"Who may create videos for this sleep item?";"Who may create videos for this listing?"
"Select the networks, members of which should be able to see your sleep item. (Press Ctrl and click to select multiple networks. You can also choose to make your sleep item viewable to everyone.)";"Select the networks, members of which should be able to see your listing. (Press Ctrl and click to select multiple networks. You can also choose to make your listing viewable to everyone.)"
"Show this sleep item in search results";"Show this listing in search results"
"Show this sleep item on browse page and in various blocks.";"Show this sleep item on browse page and in various blocks."
"SEPARATE_SLEEP ITEM_TAGS_WITH_COMMAS";"Separate tags with commas."
"Your sleep item has been successfully created. You can enhance your sleep item from this Dashboard by creating other components.";"Your listing has been successfully created. You can enhance your listing from this Dashboard by creating other components."
"View Sleep Item";"View Listing"
"View Sleep Item &raquo;";"View Listing &raquo;"
"End sleep item on a specific date. (Please select date by clicking on the calendar icon below.)";"End listing on a specific date. (Please select date by clicking on the calendar icon below.)"
"When should this sleep item end?";"When should this listing end?"
"Note: your sleep item will be expired in %1$s %2$s after an approval or it may be changed by admin.";"Note: your listing will be expired in %1$s %2$s after an approval or it may be changed by admin."
"All Sleep";"All Listings"
"Only Open Sleep";"Only Open Listings"
"Only Closed Sleep";"Only Closed Listings"
"Everyone's Sleep";"Everyone's Listings"
"Only My Friends' Sleep";"Only My Friends' Listings"
"Sleep I Like";"Listings I Like"
"Only Expired Sleep";"Only Expired Listings"
"Sleep Having";"Listings Having"
"Only Sleep With Photos";"Only Listings With Photos"
"Only Sleep Item With Photos";"Only Listing With Photos"
"Edit the overview for your sleep item using the editor below, and then click 'Save Overview' to save changes.";"Edit the overview for your listing using the editor below, and then click 'Save Overview' to save changes."
"DASHBOARD_SLEEP ITEM_SAVE_OVERVIEW";"Save Overview"
"DASHBOARD_SLEEP ITEM_EDIT_OVERVIEW";"Edit Overview"
"Edit Sleep Item Overview";"Edit Listing Overview"
"Contact information will be displayed on your sleep item profile.";"Contact information will be displayed on your sleep item profile."
"ADD_DASHBOARD_SLEEP ITEM_WHERE_TO_BUY_OPTION";"Add Where to Buy Option"
"EDIT_DASHBOARD_SLEEP ITEM_WHERE_TO_BUY_OPTION";"Edit Where to Buy"
"Add DASHBOARD_SLEEP ITEM_WHERE_TO_BUY option for this sleep item using the form below. Enter the name of the Store and other details where this sleep item is available.";"Add Where to Buy option for this listing using the form below. Enter the name of the Store and other details where this listing is available."
"Select the online store for your sleep item from available stores drop-down below.";"Select the online store for your listing from available stores drop-down below."
"Enter the URL of the Store's webpage where this sleep item is available. (We recommend you to enter complete URL.)";"Enter the URL of the Store's webpage where this listing is available. (We recommend you to enter complete URL.)"
"Edit Sleep Item Style";"Edit Listing Style"
"Edit the CSS style of your sleep item using the text area below, and then click 'Save Style' to save changes.";"Edit the CSS style of your listing using the text area below, and then click 'Save Style' to save changes."
"Add your own CSS code above to give your sleep item a more personalized look.";"Add your own CSS code above to give your listing a more personalized look."
"Custom Advanced sleep item Style";"Custom Advanced listing Style"
"Meta keywords are a great way to provide search engines with information about your sleep item so that search engines populate your sleep item in search results. Below, you can add meta keywords for this sleep item. (The tags entered by you for this sleep item will also be added to the meta keywords.)";"Meta keywords are a great way to provide search engines with information about your sleep item so that search engines populate your sleep item in search results. Below, you can add meta keywords for this listing. (The tags entered by you for this listing will also be added to the meta keywords.)"
"Edit Sleep Item Info";"Edit Sleep Item Info"
"Edit the information of your sleep item using the form below.";"Edit the information of your listing using the form below."
"Delete Sleep Item?";"Delete Sleep Item?"
"Are you sure that you want to delete the Sleep Item with the title ""%1$s"" last modified %2$s? It will not be recoverable after being deleted.";"Are you sure that you want to delete the Listing with the title ""%1$s"" last modified %2$s? It will not be recoverable after being deleted."
"You have not added a location for your sleep item. %s to add a location for your sleep item.";"You have not added a location for your listing. %s to add a location for your listing."
"(You can edit the end date to make the sleep item live again.)";"(You can edit the end date to make the listing live again.)"
"You do not have any sleep item that match your search criteria.";"You do not have any listing that match your search criteria."
"You do not have any sleep.";"You do not have any listings."
"Get started by %1$sposting%2$s a new sleep item.";"Get started by %1$sposting%2$s a new listing."
"You have already created the maximum number of sleep allowed. If you would like to create a new sleep item, please delete an old one first.";"You have already created the maximum number of listings allowed. If you would like to create a new listing, please delete an old one first."
"Publish Sleep Item";"Publish Listing"
"Close Sleep Item";"Close Listing"
"Open Sleep Item";"Open Listing"
"Delete Sleep Item";"Delete Listing"
"Popular Sleep Item Tags";"Popular Listing Tags"
"Browse the tags created for sleep item by the various members.";"Browse the tags created for listing by the various members."
"Edit Sleep Item Photos";"Edit Listing Photos"
"Edit and manage the photos of your sleep item below.";"Edit and manage the photos of your listing below."
"An attractive photo and video Slideshow will be displayed on your Sleep Item Profile page. Below, you can choose the photos to be displayed in this slideshow by using the 'Show in Slideshow' option.";"An attractive photo and video Slideshow will be displayed on your Sleep Item Profile page. Below, you can choose the photos to be displayed in this slideshow by using the 'Show in Slideshow' option."
"There are currently no photos in this sleep item. %1$sClick here%2$s to add photos now!";"There are currently no photos in this listing. %1$sClick here%2$s to add photos now!"
"Choose photos on your computer to add to this sleep item. (2MB maximum).";"Choose photos on your computer to add to this listing. (2MB maximum)."
"DASHBOARD_SLEEP ITEM_WHERE_TO_BUY options of %s";"Where to Buy options of %s"
"There are currently no DASHBOARD_SLEEP ITEM_WHERE_TO_BUY option for this sleep item. Click %s to add options now!";"There are currently no Where to Buy option for this listing. Click %s to add options now!"
"Edit Sleep Item Videos";"Edit Listing Videos"
"Edit and manage the videos of your sleep item below.";"Edit and manage the videos of your listing below."
"There are currently no videos in this sleep item. Click %s to add videos now!";"There are currently no videos in this listing. Click %s to add videos now!"
"An attractive photo and video Slideshow will be displayed on your Sleep Item Profile page. Below, you can select a video to be displayed in that slideshow by using the 'Show in Slideshow' option.";"An attractive photo and video Slideshow will be displayed on your Sleep Item Profile page. Below, you can select a video to be displayed in that slideshow by using the 'Show in Slideshow' option."
"Add a new video in this sleep item using the form below.";"Add a new video in this listing using the form below."
"Click 'Add Photos' to select one or more photos from your computer. After you have selected the photos, they will begin to upload right away. When your upload is finished, click the button below your photo to save them to your sleep item.";"Click 'Add Photos' to select one or more photos from your computer. After you have selected the photos, they will begin to upload right away. When your upload is finished, click the button below your photo to save them to your listing."
"Go to the Sleep Item %s";"Go to the Sleep Item %s"
"Please %s to update your reviews for this Sleep Item.";"Please %s to update your reviews for this Listing."
"Post a New Sleep Item";"New Sleep Item"
"You have not composed an overview for your sleep item. Click %s to compose it from the Dashboard of your sleep item.";"You have not composed an overview for your listing. Click %s to compose it from the Dashboard of your listing."
"You have not added any photo in your sleep item. %1$sClick here%2s to add your first photo.";"You have not added any photo in your listing. %1$sClick here%2s to add your first photo."
"You have not added any video in your sleep item. %1$sClick here%2$s to add your first video.";"You have not added any video in your listing. %1$sClick here%2$s to add your first video."
"There are currently no videos in this sleep item. %1$sClick here%2$s to add your first video.";"There are currently no videos in this listing. %1$sClick here%2$s to add your first video."
"No sleep have been posted yet.";"No listings have been posted yet."
"BE_THE_FIRST_SLEEP ITEM_TO %1$spost%2$s one!";"Be the first to %1$spost%2$s one!"
"Nobody has posted a sleep item with that criteria.";"Nobody has posted a listing with that criteria."
"Be the first to sleep item %1$spost%2$s one!";"Be the first to %1$spost%2$s one!"
"This is the sleep item browse page.";"This is the sleep item browse page."
"Create your message with the form given below. (This message will be sent to the owner of this Sleep Item.)";"Create your message with the form given below. (This message will be sent to the owner of this Sleep Item.)"
"DASHBOARD_SLEEP ITEM_WHERE_TO_BUY";"Where to Buy"
"DASHBOARD_SLEEP ITEM_OVERVIEW";"Overview"
"Sleep Home";"Sleep Home"
"Browse Sleep";"Browse Sleep"
"My Sleep";"My Sleep"
"Top Rated Sleep";"Top Rated Sleep"
"Most Liked Sleep";"Most Liked Sleep"
"Popular Sleep";"Popular Sleep"
"Most Commented Sleep";"Most Commented Sleep"
"SLEEP ITEM_TAG_(Keywords)";"Tags (Keywords)"
"Please %1$sclick here%2$s to give your review and ratings for this sleep item.";"Please %1$sclick here%2$s to give your review and ratings for this listing."
"Please %1$sclick here%2$s to update your reviews for this sleep item.";"Please %1$sclick here%2$s to update your reviews for this listing."
"Please select the wishlists in which you want to add this sleep item.";"Please select the wishlists in which you want to add this listing."
"You have not created any wishlist yet. Get Started by creating and adding sleep.";"You have not created any wishlist yet. Get Started by creating and adding listings."
"You can also add this sleep item in a new wishlist below:";"You can also add this listing in a new wishlist below:"
"SLEEP ITEM_TAG :";"Tag :"
"SLEEP ITEM_TAGS:";"Tags:"
"SLEEP ITEM_TAGS";"Tags"
"EXPLORE_SLEEP ITEM_TAGS &raquo;";"Explore Tags &raquo;"
"Featured Sleep";"Featured Sleep"
"Sponsored Sleep";"Sponsored Sleep"
"%s sleep item found.";"%s listing found.";"%s listings found."
"%s sleep item";"%s listing";"%s listings"
"%s sleep item entry";"%s listing entry";"%s listings entries"
"Sleep";"Sleep"
"Sleep Item of the Day";"Sleep Item of the Day"
"This sleep item has been closed by the owner.";"This listing has been closed by the owner."
"What do you like about this Sleep Item?";"What do you like about this Listing?"
"What do you dislike about this Sleep Item?";"What do you dislike about this Listing?"
"You may add a video to your sleep item either by choosing from your existing videos, or by posting a new video:";"You may add a video to your listing either by choosing from your existing videos, or by posting a new video:"
"No discussion topics have been posted in this sleep item yet. Click %1$s to start a discussion.";"No discussion topics have been posted in this listing yet. Click %1$s to start a discussion."
"'s Sleep Item";"'s Listing"
"This message corresponds to the Sleep Item: ";"This message corresponds to the Listing: "
"Your sleep item's location has been modified successfully.";"Your listing's location has been modified successfully."
"SLEEP ITEM_STORE";"Store"
"SLEEP ITEM_STORE_URL";"Store URL"
"Delete DASHBOARD_SLEEP ITEM_WHERE_TO_BUY?";"Delete Where to Buy?"
"Are you sure that you want to delete this DASHBOARD_SLEEP ITEM_WHERE_TO_BUY? It will not be recoverable after being deleted.";"Are you sure that you want to delete this Where to Buy? It will not be recoverable after being deleted."
"SLEEP ITEM_POSTED_BY";"Posted By"
"SLEEP ITEM_POSTED_ON:";"Posted On :"
"SLEEP ITEM_POSTED_BY:";"Posted By :"
"SLEEP ITEM_posted_by";"posted by"
"VIEW_ALL_SLEEP ITEM_STORES";"View all Stores &raquo;"
"ENTER_THE_ADDRESS_OF_SLEEP ITEM_STORE";"Enter the address of the store."
"SLEEP ITEM_AT %s store";"at %s store";"at %s stores"
"* The above cost for the %s is estimated and may slightly vary after including the taxes, manufacturer rebate, shipping cost, or any other sales / promotion on sleep Stores.";"* The above cost for the %s is estimated and may slightly vary after including the taxes, manufacturer rebate, shipping cost, or any other sales / promotion on Stores."
"No reviews have been written for this sleep item yet.";"No reviews have been written for this listing yet."
"Select the best alternatives for %s below. (Selected alternatives will be displayed in 'Best Alternatives' block on this sleep item's profile page.)";"Select the best alternatives for %s below. (Selected alternatives will be displayed in 'Best Alternatives' block on this sleep item's profile page.)"
"Select the Store where this sleep item is available.";"Select the Store where this listing is available."
"This sleep item has beed expired.";"This listing has beed expired."
"Edit Where to Buy option for this sleep item using the form below.";"Edit Where to Buy option for this listing using the form below."
"NEW_SLEEP ITEM_WHERE_TO_BUY_OPTION_HAS_BEEN_ADDED_SUCCESSFULLY";"New 'Where to Buy' option has been added successfully."
"EDIT_SLEEP ITEM_WHERE_TO_BUY_OPTION_HAS_BEEN_EDITED_SUCCESSFULLY";"'Where to Buy' option has been edited successfully."
"DELETE_SLEEP ITEM_WHERE_TO_BUY_OPTION_HAS_BEEN_DELETED_SUCCESSFULLY";"'Where to Buy' option has been deleted successfully."
"Oops! Something went wrong and you can not add this Sleep Item to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your wishlist. Please try again after sometime."
"Showing sleep tagged with: ";"Showing listings tagged with: "
"No sleep item have been posted yet.";"No listing have been posted yet."
"If this sleep item is published, it cannot be switched back to draft mode.";"If this listing is published, it cannot be switched back to draft mode."
"You are already subscribed to this member's sleep.";"You are already subscribed to this member's listings."
"Would you like to subscribe to this member's sleep?";"Would you like to subscribe to this member's listings?"
"You are now subscribed to this member's sleep.";"You are now subscribed to this member's listings."
"You are already not subscribed to this member's sleep.";"You are already not subscribed to this member's listings."
"Would you like to unsubscribe from this member's sleep?";"Would you like to unsubscribe from this member's listings?"
"You are no longer subscribed to this member's sleep.";"You are no longer subscribed to this member's listings."
"{item:$subject} added a new event in the sleep item listing {item:$object}:";"{item:$subject} added a new event in the sleep item listing {item:$object}:"
"Who may post discussion topics for this sleep item?";"Who may post discussion topics for this listing?"
"Who may create event for this sleep item?";"Who may create event for this listing?"
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_EVENT_NEW_LISTTYPE_24";"Multiple Listing Types - When someone creates a new event in sleep item listing."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_EVENT_NEW_LISTTYPE_24";"Create event in sleep item listing"
"Sleep I Have Claimed";"Sleep I Have Claimed"
"There are no sleep to be claimed yet.";"There are no listings to be claimed yet."
"About You and Your sleep item: ";"About You and Your listing: "
"You have not claimed for any sleep yet.";"You have not claimed for any listings yet."
"Create a Sleep Item";"Create a Listing"
"Create a sleep item using these quick, easy steps and get going.";"Create a listing using these quick, easy steps and get going."
"1. Choose a sleep item Package";"1. Choose a listing Package"
"Select a package that best matches your requirements. Packages differ in terms of features available to sleep created under them. You can change your package anytime later.";"Select a package that best matches your requirements. Packages differ in terms of features available to listings created under them. You can change your package anytime later."
"Are you sure you want to change package for this Sleep Item? Once you change package, all the settings of this sleep item will be applied according to the new package, including features available, price, etc.";"Are you sure you want to change package for this Listing? Once you change package, all the settings of this listing will be applied according to the new package, including features available, price, etc."
"If you want to change the package for your sleep item, please select one package from the following list of available packages.";"If you want to change the package for your listing, please select one package from the following list of available packages."
"Note: Once you change package for your sleep item, all the settings of the sleep item will be applied according to the new package, including apps available, features available, price, etc.";"Note: Once you change package for your listing, all the settings of the listing will be applied according to the new package, including apps available, features available, price, etc."
"Thank you for submitting your payment. Your payment is currently pending - your sleep item will be activated when we are notified that the payment has completed successfully. Please return to our login sleep item when you receive an email notifying you that the payment has completed.";"Thank you for submitting your payment. Your payment is currently pending - your listing will be activated when we are notified that the payment has completed successfully. Please return to our login listing when you receive an email notifying you that the payment has completed."
"You have already applied for this sleep item.";"You have already applied for this listing."
"Back to Dashboard sleep item";"Back to Dashboard listing"
"Back to My sleep";"Back to My listings"
"Thank you! Your payment for your sleep item has been completed successfully.";"Thank you! Your payment for your listing has been completed successfully."
"Continue to Dashboard sleep item";"Continue to Dashboard listing"
"Continue to My sleep";"Continue to My listings"
"Your sleep item is pending payment. You will receive an email when the
  payment completes.";"Your listing is pending payment. You will receive an email when the
  payment completes."
"You have created a sleep item that requires payment. You will be taken to a secure checkout area where you can pay for your sleep item.";"You have created a listing that requires payment. You will be taken to a secure checkout area where you can pay for your listing."
"Order your Sleep Item";"Order your Listing"
"Your Sleep Item requires payment:";"Your Listing requires payment:"
" to renew sleep item.";" to renew listing."
"The package for your Sleep Item requires payment. You have not fulfilled the payment for this Sleep Item.";"The package for your Listing requires payment. You have not fulfilled the payment for this Listing."
"Your package for this Sleep Item has expired and needs to be renewed.";"Your package for this Listing has expired and needs to be renewed."
"Your package for this Sleep Item is about to expire and needs to be renewed.";"Your package for this Listing is about to expire and needs to be renewed."
"2. Configure your sleep item based on the package you have chosen.";"2. Configure your listing based on the package you have chosen."
"Below, you can file a claim for a sleep item on this community that you believe should be owned by you. Your request will be sent to the administration.";"Below, you can file a claim for a listing on this community that you believe should be owned by you. Your request will be sent to the administration."
"Sleep Item Name";"Listing Name"
"Start typing the name of the sleep item";"Start typing the name of the listing"
"About You and the Sleep Item";"About You and the Listing"
"Renew Sleep Item";"Renew Listing"
"_EMAIL_SITEREVIEW_SLEEP ITEM_CANCELLED_TITLE";"Sleep Item Listing Cancelled"
"_EMAIL_SITEREVIEW_SLEEP ITEM_CANCELLED_DESCRIPTION";"This is the email that gets sent to a member when their sleep item listing is cancelled."
"_EMAIL_SITEREVIEW_SLEEP ITEM_CANCELLED_SUBJECT";"Your sleep item listing: [list_title] has been cancelled."
"_EMAIL_SITEREVIEW_SLEEP ITEM_CANCELLED_BODY";"[header]

Your sleep item listing: [list_title_with_link] has been cancelled.

To visit this sleep item listing, click on the link below, or copy-paste it in your browser:
[object_link]

If your sleep item listing required to be renewed, then you may do so from its dashboard.

[footer]"
"_EMAIL_SITEREVIEW_SLEEP ITEM_EXPIRED_TITLE";"Sleep Item Listing Expired: (for free packages)"
"_EMAIL_SITEREVIEW_SLEEP ITEM_EXPIRED_DESCRIPTION";"This is the email that gets sent to a member when their sleep item listing belonging to a free package expires."
"_EMAIL_SITEREVIEW_SLEEP ITEM_EXPIRED_SUBJECT";"Your sleep item Listing: [list_title] has expired."
"_EMAIL_SITEREVIEW_SLEEP ITEM_EXPIRED_BODY";"[header]


Your sleep item listing: [list_title_with_link] has expired. It has reached the limit of its package.


To visit this sleep item listing, click on the link below, or copy-paste it in your browser:
[object_link]


[footer]"
"_EMAIL_SITEREVIEW_SLEEP ITEM_RENEW_TITLE";"Listing Expired: (for paid packages)"
"_EMAIL_SITEREVIEW_SLEEP ITEM_RENEW_DESCRIPTION";"This is the email that gets sent to a member when their listing belonging to a paid package expires."
"_EMAIL_SITEREVIEW_SLEEP ITEM_RENEW_SUBJECT";"Your sleep item Listing: [list_title] has expired and needs to be renewed."
"_EMAIL_SITEREVIEW_SLEEP ITEM_RENEW_BODY";"[header]

Your sleep item listing: [list_title_with_link] has expired. It has reached the limit of its package. You may renew this listing from its dashboard.

To visit this sleep item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_SLEEP ITEM_OVERDUE_TITLE";"Sleep Item Listing Overdue"
"_EMAIL_SITEREVIEW_SLEEP ITEM_OVERDUE_DESCRIPTION";"This is the email that gets sent to a member when their sleep item listing is overdue."
"_EMAIL_SITEREVIEW_SLEEP ITEM_OVERDUE_SUBJECT";"Your sleep item listing: [list_title] is overdue."
"_EMAIL_SITEREVIEW_SLEEP ITEM_OVERDUE_BODY";"[header]

Your sleep item listing: [list_title_with_link] is overdue because of a failed or missed payment.

To visit this sleep item listing, click on the link below, or copy-paste it in your browser:
[object_link]

To renew your sleep item listing, you may do so from its dashboard.

[footer]"
"_EMAIL_SITEREVIEW_SLEEP ITEM_PENDING_TITLE";"Sleep Item Listing Activation Pending"
"_EMAIL_SITEREVIEW_SLEEP ITEM_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their sleep item listing activation is pending."
"_EMAIL_SITEREVIEW_SLEEP ITEM_PENDING_SUBJECT";"Your sleep item listing activation is pending."
"_EMAIL_SITEREVIEW_SLEEP ITEM_PENDING_BODY";"[header]

Thank you for creating your sleep item listing on our social network! Your listing activation is pending, awaiting completion of the transaction. Your listing will be activated soon; we will notify you by email when it is ready.
Thank you for your patience.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_SLEEP ITEM_ACTIVE_TITLE";"Sleep Item Listing Activated"
"_EMAIL_SITEREVIEW_SLEEP ITEM_ACTIVE_DESCRIPTION";"This is the email that gets sent to a member when their sleep item listing is activated."
"_EMAIL_SITEREVIEW_SLEEP ITEM_ACTIVE_SUBJECT";"Your sleep item listing: [list_title] is now active."
"_EMAIL_SITEREVIEW_SLEEP ITEM_ACTIVE_BODY";"[header]

Thank you for creating your sleep item listing on [site_title]! Your listing is now active.

[list_title]
[list_description]

To visit this sleep item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_SLEEP ITEM_RECURRENCE_TITLE";"Sleep Item Listing Payment Recurrence"
"_EMAIL_SITEREVIEW_SLEEP ITEM_RECURRENCE_DESCRIPTION";"This is the email that gets sent to a member when they are billed for a recurring payment."
"_EMAIL_SITEREVIEW_SLEEP ITEM_RECURRENCE_SUBJECT";"Your payment for your sleep item listing has been billed."
"_EMAIL_SITEREVIEW_SLEEP ITEM_RECURRENCE_BODY";"[header]

Your payment for your sleep item listing has been billed. You should receive an email from the
payment gateway regarding this charge. Thank you for subscribing to our social
network.

[list_title]
[list_description]

To visit this sleep item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_SLEEP ITEM_REFUNDED_TITLE";"Sleep Item Listing Payment Refunded"
"_EMAIL_SITEREVIEW_SLEEP ITEM_REFUNDED_DESCRIPTION";"This is the email that gets sent to a member when their sleep item listing payment is refunded."
"_EMAIL_SITEREVIEW_SLEEP ITEM_REFUNDED_SUBJECT";"Your payment for your sleep item listing has been refunded."
"_EMAIL_SITEREVIEW_SLEEP ITEM_REFUNDED_BODY";"[header]

Your payment for your sleep item listing has been refunded.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_SLEEP ITEM_APPROVED_TITLE";"Listing Approved"
"_EMAIL_SITEREVIEW_SLEEP ITEM_APPROVED_DESCRIPTION";"This is the email that gets sent to a member when their sleep item listing is approved."
"_EMAIL_SITEREVIEW_SLEEP ITEM_APPROVED_SUBJECT";"Your sleep item listing: [list_title] has been approved."
"_EMAIL_SITEREVIEW_SLEEP ITEM_APPROVED_BODY";"[header]

Thank you for creating your sleep item listing on our social network! Your listing has now been approved.

[list_title]
[list_description]

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_SLEEP ITEM_DISAPPROVED_TITLE";"Listing Disapproved"
"_EMAIL_SITEREVIEW_SLEEP ITEM_DISAPPROVED_DESCRIPTION";"This is the email that gets sent to a member when their listing is disapproved."
"_EMAIL_SITEREVIEW_SLEEP ITEM_DISAPPROVED_SUBJECT";"Your sleep item listing: [list_title] has been disapproved."
"_EMAIL_SITEREVIEW_SLEEP ITEM_DISAPPROVED_BODY";"[header]

Your listing has been disapproved.

[list_title]
[list_description]

To visit this sleep item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
