"{item:$subject} posted a new discussion {item:$object:topic} in the birth and delivery item listing {itemParent:$object:sitereview}: {body:$body}";"{item:$subject} posted a {item:$object:topic} in the birth and delivery item listing {itemParent:$object:sitereview}: {body:$body}"
"{item:$subject} replied to discussion {item:$object:topic} in the birth and delivery item listing {itemParent:$object:sitereview_listing}: {body:$body}";"{item:$subject} replied to discussion {item:$object:topic} in the birth and delivery item listing {itemParent:$object:sitereview_listing}: {body:$body}"
"{item:$subject} changed the profile picture of the birth and delivery item listing {item:$object:$title}:";"{item:$subject} changed the profile picture of the birth and delivery item listing {item:$object:$title}:"
"{item:$subject} added a new video in the birth and delivery item listing {item:$object:$title}: {body:$body}";"{item:$subject} added a new video in the birth and delivery item listing {item:$object:$title}: {body:$body}"
"{item:$subject} added a new video in the birth and delivery item listing {item:$object}:";"{item:$subject} added a new video in the birth and delivery item listing {item:$object}:"
"{item:$subject} rated and wrote a review for the birth and delivery item listing {item:$object}:";"{item:$subject} rated and wrote a review for the birth and delivery item listing {item:$object}:"
"{item:$subject} posted a new birth and delivery item listing: {item:$object}.";"{item:$subject} posted a new birth and delivery item listing: {item:$object}."
"Edit Birth and Delivery Item Location";"Edit Listing Location"
"Edit the location of your birth and delivery item by clicking on 'Edit Birth and Delivery Item Location' below. You can accurately mark the position of your birth and delivery item on the map by dragging-and-dropping the marker on the map at the right position, and then clicking on Save Changes to save the position.";"Edit the location of your listing by clicking on 'Edit Listing Location' below. You can accurately mark the position of your listing on the map by dragging-and-dropping the marker on the map at the right position, and then clicking on Save Changes to save the position."
"You have not added a location for your birth and delivery item. %1$sClick here%2$s to add a location for your birth and delivery item.";"You have not added a location for your listing. %1$sClick here%2$s to add a location for your listing."
"Post New Birth and Delivery Item";"Post New Listing"
"Compose your new birth and delivery item below, then click 'Submit' to publish the birth and delivery item.";"Compose your new listing below, then click 'Submit' to publish the listing."
"Birth and Delivery Item Title";"Listing Title"
"Who may see this birth and delivery item?";"Who may see this listing?"
"Who may comment on this birth and delivery item?";"Who may comment on this listing?"
"Who may upload photos for this birth and delivery item?";"Who may upload photos for this listing?"
"Who may create videos for this birth and delivery item?";"Who may create videos for this listing?"
"Select the networks, members of which should be able to see your birth and delivery item. (Press Ctrl and click to select multiple networks. You can also choose to make your birth and delivery item viewable to everyone.)";"Select the networks, members of which should be able to see your listing. (Press Ctrl and click to select multiple networks. You can also choose to make your listing viewable to everyone.)"
"Show this birth and delivery item in search results";"Show this listing in search results"
"Show this birth and delivery item on browse page and in various blocks.";"Show this birth and delivery item on browse page and in various blocks."
"SEPARATE_BIRTH AND DELIVERY ITEM_TAGS_WITH_COMMAS";"Separate tags with commas."
"Your birth and delivery item has been successfully created. You can enhance your birth and delivery item from this Dashboard by creating other components.";"Your listing has been successfully created. You can enhance your listing from this Dashboard by creating other components."
"View Birth and Delivery Item";"View Listing"
"View Birth and Delivery Item &raquo;";"View Listing &raquo;"
"End birth and delivery item on a specific date. (Please select date by clicking on the calendar icon below.)";"End listing on a specific date. (Please select date by clicking on the calendar icon below.)"
"When should this birth and delivery item end?";"When should this listing end?"
"Note: your birth and delivery item will be expired in %1$s %2$s after an approval or it may be changed by admin.";"Note: your listing will be expired in %1$s %2$s after an approval or it may be changed by admin."
"All Birth and Delivery";"All Listings"
"Only Open Birth and Delivery";"Only Open Listings"
"Only Closed Birth and Delivery";"Only Closed Listings"
"Everyone's Birth and Delivery";"Everyone's Listings"
"Only My Friends' Birth and Delivery";"Only My Friends' Listings"
"Birth and Delivery I Like";"Listings I Like"
"Only Expired Birth and Delivery";"Only Expired Listings"
"Birth and Delivery Having";"Listings Having"
"Only Birth and Delivery With Photos";"Only Listings With Photos"
"Only Birth and Delivery Item With Photos";"Only Listing With Photos"
"Edit the overview for your birth and delivery item using the editor below, and then click 'Save Overview' to save changes.";"Edit the overview for your listing using the editor below, and then click 'Save Overview' to save changes."
"DASHBOARD_BIRTH AND DELIVERY ITEM_SAVE_OVERVIEW";"Save Overview"
"DASHBOARD_BIRTH AND DELIVERY ITEM_EDIT_OVERVIEW";"Edit Overview"
"Edit Birth and Delivery Item Overview";"Edit Listing Overview"
"Contact information will be displayed on your birth and delivery item profile.";"Contact information will be displayed on your birth and delivery item profile."
"ADD_DASHBOARD_BIRTH AND DELIVERY ITEM_WHERE_TO_BUY_OPTION";"Add Where to Buy Option"
"EDIT_DASHBOARD_BIRTH AND DELIVERY ITEM_WHERE_TO_BUY_OPTION";"Edit Where to Buy"
"Add DASHBOARD_BIRTH AND DELIVERY ITEM_WHERE_TO_BUY option for this birth and delivery item using the form below. Enter the name of the Store and other details where this birth and delivery item is available.";"Add Where to Buy option for this listing using the form below. Enter the name of the Store and other details where this listing is available."
"Select the online store for your birth and delivery item from available stores drop-down below.";"Select the online store for your listing from available stores drop-down below."
"Enter the URL of the Store's webpage where this birth and delivery item is available. (We recommend you to enter complete URL.)";"Enter the URL of the Store's webpage where this listing is available. (We recommend you to enter complete URL.)"
"Edit Birth and Delivery Item Style";"Edit Listing Style"
"Edit the CSS style of your birth and delivery item using the text area below, and then click 'Save Style' to save changes.";"Edit the CSS style of your listing using the text area below, and then click 'Save Style' to save changes."
"Add your own CSS code above to give your birth and delivery item a more personalized look.";"Add your own CSS code above to give your listing a more personalized look."
"Custom Advanced birth and delivery item Style";"Custom Advanced listing Style"
"Meta keywords are a great way to provide search engines with information about your birth and delivery item so that search engines populate your birth and delivery item in search results. Below, you can add meta keywords for this birth and delivery item. (The tags entered by you for this birth and delivery item will also be added to the meta keywords.)";"Meta keywords are a great way to provide search engines with information about your birth and delivery item so that search engines populate your birth and delivery item in search results. Below, you can add meta keywords for this listing. (The tags entered by you for this listing will also be added to the meta keywords.)"
"Edit Birth and Delivery Item Info";"Edit Birth and Delivery Item Info"
"Edit the information of your birth and delivery item using the form below.";"Edit the information of your listing using the form below."
"Delete Birth and Delivery Item?";"Delete Birth and Delivery Item?"
"Are you sure that you want to delete the Birth and Delivery Item with the title ""%1$s"" last modified %2$s? It will not be recoverable after being deleted.";"Are you sure that you want to delete the Listing with the title ""%1$s"" last modified %2$s? It will not be recoverable after being deleted."
"You have not added a location for your birth and delivery item. %s to add a location for your birth and delivery item.";"You have not added a location for your listing. %s to add a location for your listing."
"(You can edit the end date to make the birth and delivery item live again.)";"(You can edit the end date to make the listing live again.)"
"You do not have any birth and delivery item that match your search criteria.";"You do not have any listing that match your search criteria."
"You do not have any birth and delivery.";"You do not have any listings."
"Get started by %1$sposting%2$s a new birth and delivery item.";"Get started by %1$sposting%2$s a new listing."
"You have already created the maximum number of birth and delivery allowed. If you would like to create a new birth and delivery item, please delete an old one first.";"You have already created the maximum number of listings allowed. If you would like to create a new listing, please delete an old one first."
"Publish Birth and Delivery Item";"Publish Listing"
"Close Birth and Delivery Item";"Close Listing"
"Open Birth and Delivery Item";"Open Listing"
"Delete Birth and Delivery Item";"Delete Listing"
"Popular Birth and Delivery Item Tags";"Popular Listing Tags"
"Browse the tags created for birth and delivery item by the various members.";"Browse the tags created for listing by the various members."
"Edit Birth and Delivery Item Photos";"Edit Listing Photos"
"Edit and manage the photos of your birth and delivery item below.";"Edit and manage the photos of your listing below."
"An attractive photo and video Slideshow will be displayed on your Birth and Delivery Item Profile page. Below, you can choose the photos to be displayed in this slideshow by using the 'Show in Slideshow' option.";"An attractive photo and video Slideshow will be displayed on your Birth and Delivery Item Profile page. Below, you can choose the photos to be displayed in this slideshow by using the 'Show in Slideshow' option."
"There are currently no photos in this birth and delivery item. %1$sClick here%2$s to add photos now!";"There are currently no photos in this listing. %1$sClick here%2$s to add photos now!"
"Choose photos on your computer to add to this birth and delivery item. (2MB maximum).";"Choose photos on your computer to add to this listing. (2MB maximum)."
"DASHBOARD_BIRTH AND DELIVERY ITEM_WHERE_TO_BUY options of %s";"Where to Buy options of %s"
"There are currently no DASHBOARD_BIRTH AND DELIVERY ITEM_WHERE_TO_BUY option for this birth and delivery item. Click %s to add options now!";"There are currently no Where to Buy option for this listing. Click %s to add options now!"
"Edit Birth and Delivery Item Videos";"Edit Listing Videos"
"Edit and manage the videos of your birth and delivery item below.";"Edit and manage the videos of your listing below."
"There are currently no videos in this birth and delivery item. Click %s to add videos now!";"There are currently no videos in this listing. Click %s to add videos now!"
"An attractive photo and video Slideshow will be displayed on your Birth and Delivery Item Profile page. Below, you can select a video to be displayed in that slideshow by using the 'Show in Slideshow' option.";"An attractive photo and video Slideshow will be displayed on your Birth and Delivery Item Profile page. Below, you can select a video to be displayed in that slideshow by using the 'Show in Slideshow' option."
"Add a new video in this birth and delivery item using the form below.";"Add a new video in this listing using the form below."
"Click 'Add Photos' to select one or more photos from your computer. After you have selected the photos, they will begin to upload right away. When your upload is finished, click the button below your photo to save them to your birth and delivery item.";"Click 'Add Photos' to select one or more photos from your computer. After you have selected the photos, they will begin to upload right away. When your upload is finished, click the button below your photo to save them to your listing."
"Go to the Birth and Delivery Item %s";"Go to the Birth and Delivery Item %s"
"Please %s to update your reviews for this Birth and Delivery Item.";"Please %s to update your reviews for this Listing."
"Post a New Birth and Delivery Item";"New Birth and Delivery Item"
"You have not composed an overview for your birth and delivery item. Click %s to compose it from the Dashboard of your birth and delivery item.";"You have not composed an overview for your listing. Click %s to compose it from the Dashboard of your listing."
"You have not added any photo in your birth and delivery item. %1$sClick here%2s to add your first photo.";"You have not added any photo in your listing. %1$sClick here%2s to add your first photo."
"You have not added any video in your birth and delivery item. %1$sClick here%2$s to add your first video.";"You have not added any video in your listing. %1$sClick here%2$s to add your first video."
"There are currently no videos in this birth and delivery item. %1$sClick here%2$s to add your first video.";"There are currently no videos in this listing. %1$sClick here%2$s to add your first video."
"No birth and delivery have been posted yet.";"No listings have been posted yet."
"BE_THE_FIRST_BIRTH AND DELIVERY ITEM_TO %1$spost%2$s one!";"Be the first to %1$spost%2$s one!"
"Nobody has posted a birth and delivery item with that criteria.";"Nobody has posted a listing with that criteria."
"Be the first to birth and delivery item %1$spost%2$s one!";"Be the first to %1$spost%2$s one!"
"This is the birth and delivery item browse page.";"This is the birth and delivery item browse page."
"Create your message with the form given below. (This message will be sent to the owner of this Birth and Delivery Item.)";"Create your message with the form given below. (This message will be sent to the owner of this Birth and Delivery Item.)"
"DASHBOARD_BIRTH AND DELIVERY ITEM_WHERE_TO_BUY";"Where to Buy"
"DASHBOARD_BIRTH AND DELIVERY ITEM_OVERVIEW";"Overview"
"Birth and Delivery Home";"Birth and Delivery Home"
"Browse Birth and Delivery";"Browse Birth and Delivery"
"My Birth and Delivery";"My Birth and Delivery"
"Top Rated Birth and Delivery";"Top Rated Birth and Delivery"
"Most Liked Birth and Delivery";"Most Liked Birth and Delivery"
"Popular Birth and Delivery";"Popular Birth and Delivery"
"Most Commented Birth and Delivery";"Most Commented Birth and Delivery"
"BIRTH AND DELIVERY ITEM_TAG_(Keywords)";"Tags (Keywords)"
"Please %1$sclick here%2$s to give your review and ratings for this birth and delivery item.";"Please %1$sclick here%2$s to give your review and ratings for this listing."
"Please %1$sclick here%2$s to update your reviews for this birth and delivery item.";"Please %1$sclick here%2$s to update your reviews for this listing."
"Please select the wishlists in which you want to add this birth and delivery item.";"Please select the wishlists in which you want to add this listing."
"You have not created any wishlist yet. Get Started by creating and adding birth and delivery.";"You have not created any wishlist yet. Get Started by creating and adding listings."
"You can also add this birth and delivery item in a new wishlist below:";"You can also add this listing in a new wishlist below:"
"BIRTH AND DELIVERY ITEM_TAG :";"Tag :"
"BIRTH AND DELIVERY ITEM_TAGS:";"Tags:"
"BIRTH AND DELIVERY ITEM_TAGS";"Tags"
"EXPLORE_BIRTH AND DELIVERY ITEM_TAGS &raquo;";"Explore Tags &raquo;"
"Featured Birth and Delivery";"Featured Birth and Delivery"
"Sponsored Birth and Delivery";"Sponsored Birth and Delivery"
"%s birth and delivery item found.";"%s listing found.";"%s listings found."
"%s birth and delivery item";"%s listing";"%s listings"
"%s birth and delivery item entry";"%s listing entry";"%s listings entries"
"Birth and Delivery";"Birth and Delivery"
"Birth and Delivery Item of the Day";"Birth and Delivery Item of the Day"
"This birth and delivery item has been closed by the owner.";"This listing has been closed by the owner."
"What do you like about this Birth and Delivery Item?";"What do you like about this Listing?"
"What do you dislike about this Birth and Delivery Item?";"What do you dislike about this Listing?"
"You may add a video to your birth and delivery item either by choosing from your existing videos, or by posting a new video:";"You may add a video to your listing either by choosing from your existing videos, or by posting a new video:"
"No discussion topics have been posted in this birth and delivery item yet. Click %1$s to start a discussion.";"No discussion topics have been posted in this listing yet. Click %1$s to start a discussion."
"'s Birth and Delivery Item";"'s Listing"
"This message corresponds to the Birth and Delivery Item: ";"This message corresponds to the Listing: "
"Your birth and delivery item's location has been modified successfully.";"Your listing's location has been modified successfully."
"BIRTH AND DELIVERY ITEM_STORE";"Store"
"BIRTH AND DELIVERY ITEM_STORE_URL";"Store URL"
"Delete DASHBOARD_BIRTH AND DELIVERY ITEM_WHERE_TO_BUY?";"Delete Where to Buy?"
"Are you sure that you want to delete this DASHBOARD_BIRTH AND DELIVERY ITEM_WHERE_TO_BUY? It will not be recoverable after being deleted.";"Are you sure that you want to delete this Where to Buy? It will not be recoverable after being deleted."
"BIRTH AND DELIVERY ITEM_POSTED_BY";"Posted By"
"BIRTH AND DELIVERY ITEM_POSTED_ON:";"Posted On :"
"BIRTH AND DELIVERY ITEM_POSTED_BY:";"Posted By :"
"BIRTH AND DELIVERY ITEM_posted_by";"posted by"
"VIEW_ALL_BIRTH AND DELIVERY ITEM_STORES";"View all Stores &raquo;"
"ENTER_THE_ADDRESS_OF_BIRTH AND DELIVERY ITEM_STORE";"Enter the address of the store."
"BIRTH AND DELIVERY ITEM_AT %s store";"at %s store";"at %s stores"
"* The above cost for the %s is estimated and may slightly vary after including the taxes, manufacturer rebate, shipping cost, or any other sales / promotion on birth and delivery Stores.";"* The above cost for the %s is estimated and may slightly vary after including the taxes, manufacturer rebate, shipping cost, or any other sales / promotion on Stores."
"No reviews have been written for this birth and delivery item yet.";"No reviews have been written for this listing yet."
"Select the best alternatives for %s below. (Selected alternatives will be displayed in 'Best Alternatives' block on this birth and delivery item's profile page.)";"Select the best alternatives for %s below. (Selected alternatives will be displayed in 'Best Alternatives' block on this birth and delivery item's profile page.)"
"Select the Store where this birth and delivery item is available.";"Select the Store where this listing is available."
"This birth and delivery item has beed expired.";"This listing has beed expired."
"Edit Where to Buy option for this birth and delivery item using the form below.";"Edit Where to Buy option for this listing using the form below."
"NEW_BIRTH AND DELIVERY ITEM_WHERE_TO_BUY_OPTION_HAS_BEEN_ADDED_SUCCESSFULLY";"New 'Where to Buy' option has been added successfully."
"EDIT_BIRTH AND DELIVERY ITEM_WHERE_TO_BUY_OPTION_HAS_BEEN_EDITED_SUCCESSFULLY";"'Where to Buy' option has been edited successfully."
"DELETE_BIRTH AND DELIVERY ITEM_WHERE_TO_BUY_OPTION_HAS_BEEN_DELETED_SUCCESSFULLY";"'Where to Buy' option has been deleted successfully."
"Oops! Something went wrong and you can not add this Birth and Delivery Item to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your wishlist. Please try again after sometime."
"Showing birth and delivery tagged with: ";"Showing listings tagged with: "
"No birth and delivery item have been posted yet.";"No listing have been posted yet."
"If this birth and delivery item is published, it cannot be switched back to draft mode.";"If this listing is published, it cannot be switched back to draft mode."
"You are already subscribed to this member's birth and delivery.";"You are already subscribed to this member's listings."
"Would you like to subscribe to this member's birth and delivery?";"Would you like to subscribe to this member's listings?"
"You are now subscribed to this member's birth and delivery.";"You are now subscribed to this member's listings."
"You are already not subscribed to this member's birth and delivery.";"You are already not subscribed to this member's listings."
"Would you like to unsubscribe from this member's birth and delivery?";"Would you like to unsubscribe from this member's listings?"
"You are no longer subscribed to this member's birth and delivery.";"You are no longer subscribed to this member's listings."
"{item:$subject} added a new event in the birth and delivery item listing {item:$object}:";"{item:$subject} added a new event in the birth and delivery item listing {item:$object}:"
"Who may post discussion topics for this birth and delivery item?";"Who may post discussion topics for this listing?"
"Who may create event for this birth and delivery item?";"Who may create event for this listing?"
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_EVENT_NEW_LISTTYPE_28";"Multiple Listing Types - When someone creates a new event in birth and delivery item listing."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_EVENT_NEW_LISTTYPE_28";"Create event in birth and delivery item listing"
"Birth and Delivery I Have Claimed";"Birth and Delivery I Have Claimed"
"There are no birth and delivery to be claimed yet.";"There are no listings to be claimed yet."
"About You and Your birth and delivery item: ";"About You and Your listing: "
"You have not claimed for any birth and delivery yet.";"You have not claimed for any listings yet."
"Create a Birth and Delivery Item";"Create a Listing"
"Create a birth and delivery item using these quick, easy steps and get going.";"Create a listing using these quick, easy steps and get going."
"1. Choose a birth and delivery item Package";"1. Choose a listing Package"
"Select a package that best matches your requirements. Packages differ in terms of features available to birth and delivery created under them. You can change your package anytime later.";"Select a package that best matches your requirements. Packages differ in terms of features available to listings created under them. You can change your package anytime later."
"Are you sure you want to change package for this Birth and Delivery Item? Once you change package, all the settings of this birth and delivery item will be applied according to the new package, including features available, price, etc.";"Are you sure you want to change package for this Listing? Once you change package, all the settings of this listing will be applied according to the new package, including features available, price, etc."
"If you want to change the package for your birth and delivery item, please select one package from the following list of available packages.";"If you want to change the package for your listing, please select one package from the following list of available packages."
"Note: Once you change package for your birth and delivery item, all the settings of the birth and delivery item will be applied according to the new package, including apps available, features available, price, etc.";"Note: Once you change package for your listing, all the settings of the listing will be applied according to the new package, including apps available, features available, price, etc."
"Thank you for submitting your payment. Your payment is currently pending - your birth and delivery item will be activated when we are notified that the payment has completed successfully. Please return to our login birth and delivery item when you receive an email notifying you that the payment has completed.";"Thank you for submitting your payment. Your payment is currently pending - your listing will be activated when we are notified that the payment has completed successfully. Please return to our login listing when you receive an email notifying you that the payment has completed."
"You have already applied for this birth and delivery item.";"You have already applied for this listing."
"Back to Dashboard birth and delivery item";"Back to Dashboard listing"
"Back to My birth and delivery";"Back to My listings"
"Thank you! Your payment for your birth and delivery item has been completed successfully.";"Thank you! Your payment for your listing has been completed successfully."
"Continue to Dashboard birth and delivery item";"Continue to Dashboard listing"
"Continue to My birth and delivery";"Continue to My listings"
"Your birth and delivery item is pending payment. You will receive an email when the
  payment completes.";"Your listing is pending payment. You will receive an email when the
  payment completes."
"You have created a birth and delivery item that requires payment. You will be taken to a secure checkout area where you can pay for your birth and delivery item.";"You have created a listing that requires payment. You will be taken to a secure checkout area where you can pay for your listing."
"Order your Birth and Delivery Item";"Order your Listing"
"Your Birth and Delivery Item requires payment:";"Your Listing requires payment:"
" to renew birth and delivery item.";" to renew listing."
"The package for your Birth and Delivery Item requires payment. You have not fulfilled the payment for this Birth and Delivery Item.";"The package for your Listing requires payment. You have not fulfilled the payment for this Listing."
"Your package for this Birth and Delivery Item has expired and needs to be renewed.";"Your package for this Listing has expired and needs to be renewed."
"Your package for this Birth and Delivery Item is about to expire and needs to be renewed.";"Your package for this Listing is about to expire and needs to be renewed."
"2. Configure your birth and delivery item based on the package you have chosen.";"2. Configure your listing based on the package you have chosen."
"Below, you can file a claim for a birth and delivery item on this community that you believe should be owned by you. Your request will be sent to the administration.";"Below, you can file a claim for a listing on this community that you believe should be owned by you. Your request will be sent to the administration."
"Birth and Delivery Item Name";"Listing Name"
"Start typing the name of the birth and delivery item";"Start typing the name of the listing"
"About You and the Birth and Delivery Item";"About You and the Listing"
"Renew Birth and Delivery Item";"Renew Listing"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CANCELLED_TITLE";"Birth and Delivery Item Listing Cancelled"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CANCELLED_DESCRIPTION";"This is the email that gets sent to a member when their birth and delivery item listing is cancelled."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CANCELLED_SUBJECT";"Your birth and delivery item listing: [list_title] has been cancelled."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_CANCELLED_BODY";"[header]

Your birth and delivery item listing: [list_title_with_link] has been cancelled.

To visit this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]

If your birth and delivery item listing required to be renewed, then you may do so from its dashboard.

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_EXPIRED_TITLE";"Birth and Delivery Item Listing Expired: (for free packages)"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_EXPIRED_DESCRIPTION";"This is the email that gets sent to a member when their birth and delivery item listing belonging to a free package expires."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_EXPIRED_SUBJECT";"Your birth and delivery item Listing: [list_title] has expired."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_EXPIRED_BODY";"[header]


Your birth and delivery item listing: [list_title_with_link] has expired. It has reached the limit of its package.


To visit this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]


[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_RENEW_TITLE";"Listing Expired: (for paid packages)"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_RENEW_DESCRIPTION";"This is the email that gets sent to a member when their listing belonging to a paid package expires."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_RENEW_SUBJECT";"Your birth and delivery item Listing: [list_title] has expired and needs to be renewed."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_RENEW_BODY";"[header]

Your birth and delivery item listing: [list_title_with_link] has expired. It has reached the limit of its package. You may renew this listing from its dashboard.

To visit this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_OVERDUE_TITLE";"Birth and Delivery Item Listing Overdue"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_OVERDUE_DESCRIPTION";"This is the email that gets sent to a member when their birth and delivery item listing is overdue."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_OVERDUE_SUBJECT";"Your birth and delivery item listing: [list_title] is overdue."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_OVERDUE_BODY";"[header]

Your birth and delivery item listing: [list_title_with_link] is overdue because of a failed or missed payment.

To visit this birth and delivery item listing, click on the link below, or copy-paste it in your browser:
[object_link]

To renew your birth and delivery item listing, you may do so from its dashboard.

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_PENDING_TITLE";"Birth and Delivery Item Listing Activation Pending"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their birth and delivery item listing activation is pending."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_PENDING_SUBJECT";"Your birth and delivery item listing activation is pending."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_PENDING_BODY";"[header]

Thank you for creating your birth and delivery item listing on our social network! Your listing activation is pending, awaiting completion of the transaction. Your listing will be activated soon; we will notify you by email when it is ready.
Thank you for your patience.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_ACTIVE_TITLE";"Birth and Delivery Item Listing Activated"
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_ACTIVE_DESCRIPTION";"This is the email that gets sent to a member when their birth and delivery item listing is activated."
"_EMAIL_SITEREVIEW_BIRTH AND DELIVERY ITEM_ACTIVE_SUBJECT";"Your birth and delivery item listing: [list_title] is now active."
