"Popular Page Tags";"Popular Page Hashtags"
"%1$s\'s Tags";"%1$s\'s Tags"
"Displays the owner, category, tags, views and other information about a Page. This widget should be placed on the Page Profile in the left column.";"Displays the owner, category, hashtags, views and other information about a Page. This widget should be placed on the Page Profile in the left column."
"Page Profile Owner Page Tags";"Page Profile Owner Page Hashtags"
"Displays all the tags chosen by the owner of your Page for his Pages. This widget should be placed on the Page Profile.";"Displays all the hasgtags chosen by the owner of your Page for his Pages. This widget should be placed on the Page Profile."
"Browse Tags Group";"Browse Hashtags Group"
"How many ads will be shown on browse tags group?";"How many ads will be shown on browse tags group?"
"Browse the tags created for groups by various members.";"Browse the tags created for groups by various members."
"Popular Group Tags";"Popular Group Hashtags"
"Displays the owner, category, tags, views and other information about a Group. This widget should be placed on the Group Profile in the left column.";"Displays the owner, category, tags, views and other information about a Group. This widget should be placed on the Group Profile in the left column."
"Group Profile Owner Group Tags";"Group Profile Owner Group Hashtags"
"Displays all the tags chosen by the owner of your Group for his Groups. This widget should be placed on the Group Profile.";"Displays all the hasgtags chosen by the owner of your Group for his Groups. This widget should be placed on the Group Profile."
"Popular Tags for FAQs";"Popular Hashtags for FAQs"
"Browse the tags for FAQs.";"Browse the hashtags for FAQs."
"Popular Tags ";"Popular Hashtags "
"'s Tags";"'s Hashtags"
"SEPARATE_TEST_TAGS_WITH_COMMAS";"Separate hashtags with commas."
"Meta keywords are a great way to provide search engines with information about your test so that search engines populate your test in search results. Below, you can add meta keywords for this test. (The tags entered by you for this test will also be added to the meta keywords.)";"Meta keywords are a great way to provide search engines with information about your test so that search engines populate your test in search results. Below, you can add meta keywords for this entry. (The tags entered by you for this entry will also be added to the meta keywords.)"
"Popular Test Tags";"Popular Entry Hashtags"
"Browse the tags created for test by the various members.";"Browse the hashtags created for entry by the various members."
"TEST_TAGS:";"Hashtags:"
"TEST_TAGS";"Hashtags"
"EXPLORE_TEST_TAGS &raquo;";"Explore Hashtags &raquo;"
"Tags";"Hashtags"
"You can change the colors, fonts, and styles of your group by adding CSS code below. The contents of the text area below will be output between <style> tags on your group.";"You can change the colors, fonts, and styles of your group by adding CSS code below. The contents of the text area below will be output between <style> tags on your group."
"GROUP_FORM_ADMIN_LEVEL_CONTENTHTML_DESCRIPTION";"If you have disabled HTML in posts but want to allow specific tags, you can enter them below (separated by commas). If you have enabled HTML in posts, this setting will have no effect.  Example: b, img, a, embed, font"
"Yes, members can use BBCode tags.";"Yes, members can use BBCode tags."
"FORUM_FORM_ADMIN_LEVEL_CONTENTHTML_DESCRIPTION";"If you have disabled HTML in posts but want to allow specific tags, you can enter them below (separated by commas). If you have enabled HTML in posts, this setting will have no effect.  Example: b, img, a, embed, font"
"%s's Tags";"%s's Hashtags"
"Feedback Tags";"Feedback Hashtags"
"Allow users to mention tags for their feedback.";"Allow users to mention hashtags for their feedback."
"You can change the colors, fonts, and styles of your event by adding CSS code below. The contents of the text area below will be output between <style> tags on your event.";"You can change the colors, fonts, and styles of your event by adding CSS code below. The contents of the text area below will be output between <style> tags on your event."
"EVENT_FORM_ADMIN_LEVEL_CONTENTHTML_DESCRIPTION";"If you have disabled HTML in posts but want to allow specific tags, you can enter them below (separated by commas). If you have enabled HTML in posts, this setting will have no effect.  Example: b, img, a, embed, font"
"CORE_FORM_ADMIN_SETTINGS_GENERAL_COMMENTHTML_DESCRIPTION";"By default, members may not enter any HTML tags into comments. If you want to allow specific tags, you can enter them below (separated by commas). Example: b, img, a, embed, font"
"CORE_ADMIN_FORM_SETTINGS_SPAM_COMMENTHTML_DESCRIPTION";"By default, the user may not enter any HTML tags into comments. If you want to allow specific tags, you can enter them below (separated by commas). Example: b, img, a, embed, font"
"%1$s's Tags";"%1$s's Tags"
"If you want to allow specific HTML tags, you can enter them below (separated by commas). Example: b, img, a, embed, font";"If you want to allow specific HTML tags, you can enter them below (separated by commas). Example: b, img, a, embed, font"
"_BLOG_FORM_STYLE_DESCRIPTION";"You can change the colors, fonts, and styles of your blog by adding CSS code below. The contents of the text area below will be output between <style> tags on your blog."
"ALBUM_FORM_ADMIN_LEVEL_AUTHTAG_DESCRIPTION";"Your users can choose from any of the options checked below when they decide who can post tags on their albums and photos. If you do not check any options, settings will default to the last saved configuration. If you select only one option, members of this level will not have a choice."
"_EMAIL_NOTIFY_AAF_TAGGED_DESCRIPTION";"This email is sent to the member when someone tags thier content."
"ADMIN_ACTIVITY_TYPE_TAGGED";"When a user (subject) tags another user (object) in photos and other places."
"SITEREVIEW.OVERALL-RATINGS";"SITEREVIEW.OVERALL-RATINGS"
"SITEREVIEW.OVERALL-RATINGS";"OVERALL RATINGS"
"BREAST FEEDING ITEM_TAGS";"BREAST FEEDING ITEM_TAGS"
"BREAST FEEDING ITEM_TAGS";"Hashtags"
"BABYWEARING ITEM_TAGS";"BABYWEARING ITEM_TAGS"
"BABYWEARING ITEM_TAGS";"Hashtags"
"Diaper Bag Title";"Title"
"Mealtime Item Title";"Title"
"Baby Carrier Title";"Title"
"Stroller1 Title";"Title"
"Product Title";"Title"
"Breast Feeding Product Title";"Title"
"Please choose the different listing title as listing with same title already exists.";"Please choose the different listing title as listing with same title already exists."
"Listing Title";"Title"
"DIAPER BAG_TAG_(Keywords)";"Hashtags"
"MEALTIME ITEM_TAG_(Keywords)";"Hashtags"
"SEPARATE_DIAPER BAG_TAGS_WITH_COMMAS";"Separate tags with commas."
"Meta keywords are a great way to provide search engines with information about your diaper bag so that search engines populate your diaper bag in search results. Below, you can add meta keywords for this diaper bag. (The tags entered by you for this diaper bag will also be added to the meta keywords.)";"Meta keywords are a great way to provide search engines with information about your diaper bag so that search engines populate your diaper bag in search results. Below, you can add meta keywords for this listing. (The tags entered by you for this listing will also be added to the meta keywords.)"
"Popular Diaper Bag Tags";"Popular Listing Tags"
"Browse the tags created for diaper bag by the various members.";"Browse the tags created for listing by the various members."
"DIAPER BAG_TAGS:";"Hashtags:"
"DIAPER BAG_TAGS";"Hashtags"
"EXPLORE_DIAPER BAG_TAGS &raquo;";"Explore Tags &raquo;"
"SEPARATE_MEALTIME ITEM_TAGS_WITH_COMMAS";"Separate tags with commas."
"Meta keywords are a great way to provide search engines with information about your mealtime item so that search engines populate your mealtime item in search results. Below, you can add meta keywords for this mealtime item. (The tags entered by you for this mealtime item will also be added to the meta keywords.)";"Meta keywords are a great way to provide search engines with information about your mealtime item so that search engines populate your mealtime item in search results. Below, you can add meta keywords for this listing. (The tags entered by you for this listing will also be added to the meta keywords.)"
"Popular Mealtime Item Tags";"Popular Listing Tags"
"Browse the tags created for mealtime item by the various members.";"Browse the tags created for listing by the various members."
"MEALTIME ITEM_TAGS:";"Hashtags:"
"MEALTIME ITEM_TAGS";"Hashtags"
"EXPLORE_MEALTIME ITEM_TAGS &raquo;";"Explore Tags &raquo;"
"Bottle Feeding Item Title";"Title"
"High Chair Title";"Title"
"Activity Center Title";"Title"
"BOTTLE FEEDING ITEM_TAG_(Keywords)";"Hashtags"
"HIGH CHAIR_TAG_(Keywords)";"Hashtags"
"ACTIVITY CENTER_TAG_(Keywords)";"Hashtags"
"SEPARATE_DIAPER BAG_TAGS_WITH_COMMAS";"Separate hashtags with commas."
"Popular Diaper Bag Tags";"Popular Listing Hashtags"
"EXPLORE_DIAPER BAG_TAGS &raquo;";"Explore Hashtags &raquo;"
"SEPARATE_MEALTIME ITEM_TAGS_WITH_COMMAS";"Separate Hashtags with commas."
"Popular Mealtime Item Tags";"Popular Listing Hashtags"
"SEPARATE_BOTTLE FEEDING ITEM_TAGS_WITH_COMMAS";"Separate hashtags with commas."
"Meta keywords are a great way to provide search engines with information about your bottle feeding item so that search engines populate your bottle feeding item in search results. Below, you can add meta keywords for this bottle feeding item. (The tags entered by you for this bottle feeding item will also be added to the meta keywords.)";"Meta keywords are a great way to provide search engines with information about your bottle feeding item so that search engines populate your bottle feeding item in search results. Below, you can add meta keywords for this listing. (The tags entered by you for this listing will also be added to the meta keywords.)"
"Popular Bottle Feeding Item Tags";"Popular Listing Hashtags"
"Browse the tags created for bottle feeding item by the various members.";"Browse the tags created for listing by the various members."
"BOTTLE FEEDING ITEM_TAGS:";"Hashtags:"
"BOTTLE FEEDING ITEM_TAGS";"Hashtags"
"EXPLORE_BOTTLE FEEDING ITEM_TAGS &raquo;";"Explore Hashtags &raquo;"
"SEPARATE_HIGH CHAIR_TAGS_WITH_COMMAS";"Separate hashtags with commas."
"Meta keywords are a great way to provide search engines with information about your high chair so that search engines populate your high chair in search results. Below, you can add meta keywords for this high chair. (The tags entered by you for this high chair will also be added to the meta keywords.)";"Meta keywords are a great way to provide search engines with information about your high chair so that search engines populate your high chair in search results. Below, you can add meta keywords for this listing. (The tags entered by you for this listing will also be added to the meta keywords.)"
"Popular High Chair Tags";"Popular Listing Hashtags"
"Browse the tags created for high chair by the various members.";"Browse the tags created for listing by the various members."
"HIGH CHAIR_TAGS:";"Hashtags:"
"HIGH CHAIR_TAGS";"Hashtags"
"EXPLORE_HIGH CHAIR_TAGS &raquo;";"Explore Hashtags &raquo;"
"SEPARATE_ACTIVITY CENTER_TAGS_WITH_COMMAS";"Separate hashtags with commas."
"Meta keywords are a great way to provide search engines with information about your activity center so that search engines populate your activity center in search results. Below, you can add meta keywords for this activity center. (The tags entered by you for this activity center will also be added to the meta keywords.)";"Meta keywords are a great way to provide search engines with information about your activity center so that search engines populate your activity center in search results. Below, you can add meta keywords for this listing. (The tags entered by you for this listing will also be added to the meta keywords.)"
"Popular Activity Center Tags";"Popular Listing Hashtags"
"Browse the tags created for activity center by the various members.";"Browse the hashtags created for listing by the various members."
"ACTIVITY CENTER_TAGS:";"Hashtags:"
"ACTIVITY CENTER_TAGS";"Hashtags"
"EXPLORE_ACTIVITY CENTER_TAGS &raquo;";"Explore Hashtags &raquo;"
"Diapering Item Title";"Title"
"DIAPERING ITEM_TAG_(Keywords)";"Hashtags"
"Post New Bottle Feeding Item";"Post New Listing1"
"Post New High Chair";"Post New Listing2"
"Post New Activity Center";"Post New Listing3"
"Post New Diaper Bag";"Post New Listing4"
"Post New Mealtime Item";"Post New Listing5"
"Post New Baby Carrier";"Post New Listing6"
"Post New Stroller1";"Post New Listing7"
"Post New Product";"Post New Listing8"
"Post New Breast Feeding Product";"Post New Listing9"
"Post New Diapering Item";"Post New Listing10"
"Post New Listing";"Post New Listing11"
"Post New Diapering Item";"Post New Diapering Review"
"SEPARATE_DIAPERING ITEM_TAGS_WITH_COMMAS";"Separate hashtags with commas."
"Meta keywords are a great way to provide search engines with information about your diapering item so that search engines populate your diapering item in search results. Below, you can add meta keywords for this diapering item. (The tags entered by you for this diapering item will also be added to the meta keywords.)";"Meta keywords are a great way to provide search engines with information about your diapering item so that search engines populate your diapering item in search results. Below, you can add meta keywords for this listing. (The tags entered by you for this listing will also be added to the meta keywords.)"
"Popular Diapering Item Tags";"Popular Listing Tags"
"Browse the tags created for diapering item by the various members.";"Browse the tags created for listing by the various members."
"DIAPERING ITEM_TAGS:";"Hashtags:"
"DIAPERING ITEM_TAGS";"Hashtags"
"EXPLORE_DIAPERING ITEM_TAGS &raquo;";"Explore Tags &raquo;"
"The Baby Guy Item Title";"Title"
"Post New Listing";"Post New Listing"
"THE BABY GUY ITEM_TAG_(Keywords)";"Hashtags"
"Menstrual Product Title";"Title"
"Health and Safety Item Title";"Title"
"General Accessory Title";"Title"
"Birth and Delivery Item Title";"Title"
"Pregnancy Comfort Item Title";"Title"
"Skincare Item Title";"Title"
"Bath Item Title";"Title"
"Tech Title";"Title"
"Household Item Title";"Title"
"Toy Title";"Title"
"Nursery Item Title";"Title"
"Fertility Item Title";"Title"
"Clothing Item Title";"Title"
"Pregnancy Loss Item Title";"Title"
"Teething Item Title";"Title"
"Sleep Item Title";"Title"
"Potty Learning Item Title";"Title"
"Post New Listing";"Post New Listing10"
"Post New Menstrual Product";"Post New Listing11"
"Post New Health and Safety Item";"Post New Listing12"
"Post New General Accessory";"Post New Listing13"
"Post New Birth and Delivery Item";"Post New Listing14"
"Post New Pregnancy Comfort Item";"Post New Listing15"
"Post New Skincare Item";"Post New Listing16"
"Post New Bath Item";"Post New Listing17"
"Post New Tech";"Post New Listing18"
"Post New The Baby Guy Item";"Post New Listing19"
"Post New Household Item";"Post New Listing20"
"Post New Toy";"Post New Listing21"
"Post New Nursery Item";"Post New Listing22"
"Post New Fertility Item";"Post New Listing23"
"Post New Clothing Item";"Post New Listing24"
"Post New Pregnancy Loss Item";"Post New Listing25"
"Post New Teething Item";"Post New Listing26"
"Post New Sleep Item";"Post New Listing27"
"Post New Potty Learning Item";"Post New Listing28"
"MENSTRUAL PRODUCT_TAG_(Keywords)";"Hashtags"
"HEALTH AND SAFETY ITEM_TAG_(Keywords)";"Hashtags"
"GENERAL ACCESSORY_TAG_(Keywords)";"Hashtags"
"BIRTH AND DELIVERY ITEM_TAG_(Keywords)";"Hashtags"
"PREGNANCY COMFORT ITEM_TAG_(Keywords)";"Hashtags"
"SKINCARE ITEM_TAG_(Keywords)";"Hashtags"
"BATH ITEM_TAG_(Keywords)";"Hashtags"
"TECH_TAG_(Keywords)";"Hashtags"
"HOUSEHOLD ITEM_TAG_(Keywords)";"Hashtags"
"TOY_TAG_(Keywords)";"Hashtags"
"NURSERY ITEM_TAG_(Keywords)";"Hashtags"
"FERTILITY ITEM_TAG_(Keywords)";"Hashtags"
"CLOTHING ITEM_TAG_(Keywords)";"Hashtags"
"PREGNANCY LOSS ITEM_TAG_(Keywords)";"Hashtags"
"TEETHING ITEM_TAG_(Keywords)";"Hashtags"
"SLEEP ITEM_TAG_(Keywords)";"Hashtags"
"POTTY LEARNING ITEM_TAG_(Keywords)";"Hashtags"
"Special Need Title";"Title"
"SPECIAL NEED_TAG_(Keywords)";"Hashtags"
"SPECIAL NEEDS ITEM_TAG_(Keywords)";"SPECIAL NEEDS ITEM_TAG_(Keywords)"
"SPECIAL NEEDS ITEM_TAG_(Keywords)";"Hashtags"
"SEPARATE_SPECIAL NEEDS ITEM_TAGS_WITH_COMMAS";"SEPARATE_SPECIAL NEEDS ITEM_TAGS_WITH_COMMAS"
"SEPARATE_SPECIAL NEEDS ITEM_TAGS_WITH_COMMAS";"Separate hashtags with commas."
"SPECIAL NEEDS ITEM_TAGS";"SPECIAL NEEDS ITEM_TAGS"
"SPECIAL NEEDS ITEM_TAGS";"Hashtags"
"achieve your next badge";"achieve your next badge"
"achieve your next badge";"achieve your next credibility level"
"achieve your next badge";"next credibility level"
"EXPERT REVIEW_TAG_(Keywords)";"EXPERT REVIEW_TAG_(Keywords)"
"EXPERT REVIEW_TAG_(Keywords)";"Hashtags"
"SEPARATE_EXPERT REVIEW_TAGS_WITH_COMMAS";"SEPARATE_EXPERT REVIEW_TAGS_WITH_COMMAS"
"SEPARATE_EXPERT REVIEW_TAGS_WITH_COMMAS";"Separate hashtags with commas"
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_37";"Multiple Listing Types - When someone adds special need in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_37";"Adding special need to board"
"Please select the wishlists in which you want to add this special need.";"Please select the boards in which you want to add this listing."
"You have not created any wishlist yet. Get Started by creating and adding special needs.";"You have not created any boards yet. Get Started by creating and adding listings."
"You can also add this special need in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this Special Need to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_33";"Multiple Listing Types - When someone adds menstrual product in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_33";"Adding menstrual product to board"
"Please select the wishlists in which you want to add this menstrual product.";"Please select the boards in which you want to add this listing."
"You have not created any wishlist yet. Get Started by creating and adding menstrual menstrual products.";"You have not created any board yet. Get Started by creating and adding listings."
"You can also add this menstrual product in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this Menstrual Product to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_32";"Multiple Listing Types - When someone adds health and safety item in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_32";"Adding health and safety item to board"
"Please select the wishlists in which you want to add this health and safety item.";"Please select the board in which you want to add this listing."
"You have not created any wishlist yet. Get Started by creating and adding health and safety.";"You have not created any boards yet. Get Started by creating and adding listings."
"You can also add this health and safety item in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this Health and Safety Item to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_30";"Multiple Listing Types - When someone adds general accessory in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_30";"Adding general accessory to board"
"Please select the wishlists in which you want to add this general accessory.";"Please select the board in which you want to add this listing."
"You have not created any wishlist yet. Get Started by creating and adding general accessories.";"You have not created any boards yet. Get Started by creating and adding listings."
"You can also add this general accessory in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this General Accessory to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_28";"Multiple Listing Types - When someone adds birth and delivery item in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_28";"Adding birth and delivery item to board"
"Please select the wishlists in which you want to add this birth and delivery item.";"Please select the boards in which you want to add this listing."
"You have not created any wishlist yet. Get Started by creating and adding birth and delivery.";"You have not created any boards yet. Get Started by creating and adding listings."
"You can also add this birth and delivery item in a new wishlist below:";"You can also add this listing in a new boards below:"
"Oops! Something went wrong and you can not add this Birth and Delivery Item to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_27";"Multiple Listing Types - When someone adds pregnancy comfort item in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_27";"Adding pregnancy comfort item to board"
"Please select the wishlists in which you want to add this pregnancy comfort item.";"Please select the boards in which you want to add this listing."
"You have not created any wishlist yet. Get Started by creating and adding pregnancy comfort.";"You have not created any board yet. Get Started by creating and adding listings."
"You can also add this pregnancy comfort item in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this Pregnancy Comfort Item to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_22";"Multiple Listing Types - When someone adds skincare item in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_22";"Adding skincare item to board"
"Please select the wishlists in which you want to add this skincare item.";"Please select the boards in which you want to add this listing."
"You have not created any wishlist yet. Get Started by creating and adding skincare.";"You have not created any board yet. Get Started by creating and adding listings."
"You can also add this skincare item in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this Skincare Item to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_17";"Multiple Listing Types - When someone adds bottle feeding item in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_17";"Adding bottle feeding item to board"
"Please select the wishlists in which you want to add this bottle feeding item.";"Please select the boards in which you want to add this listing."
"You have not created any wishlist yet. Get Started by creating and adding bottle feeding.";"You have not created any boards yet. Get Started by creating and adding listings."
"You can also add this bottle feeding item in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this Bottle Feeding Item to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_16";"Multiple Listing Types - When someone adds high chair in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_16";"Adding high chair to board"
"Please select the wishlists in which you want to add this high chair.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this activity center.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this diaper bag.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this mealtime item.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this baby carrier.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this stroller1.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this bath item.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this stroller.";"Please select the boards in which you want to add this entry."
"Please select the wishlists in which you want to add this tech.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this product.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this the baby guy item.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this car seat.";"Please select the boards in which you want to add this entry."
"Please select the wishlists in which you want to add this breast feeding product.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this diapering item.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this blog.";"Please select the boards in which you want to add this entry."
"ACTIVITY_TYPE_SITEREVIEW_WISHLIST_FOLLOWERS";"When people add entry to the boards I am following."
"You have removed this entry from the wishlists:";"You have removed this entry from the boards:"
"%s wishlist found.";"%s boards found.";"%s boards found."
"My Wishlists";"My Boards"
"Wishlists";"Boards"
"Wishlists Having Most Items";"Boards Having Most Items"
"Add To Wishlists";"Add To Boards"
"View all Wishlists &raquo;";"View all Boards &raquo;"
"You have added this entry to the wishlists:";"You have added this entry to the boards:"
"Please select the wishlists in which you want to add this household item.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this toy.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this nursery item.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this fertility item.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this test.";"Please select the boards in which you want to add this entry."
"Please select the wishlists in which you want to add this clothing item.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this pregnancy loss item.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this teething item.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this sleep item.";"Please select the boards in which you want to add this listing."
"Please select the wishlists in which you want to add this potty learning item.";"Please select the boards in which you want to add this listing."
"You have not created any wishlist yet. Get Started by creating and adding high chairs.";"You have not created any boards yet. Get Started by creating and adding listings."
"You can also add this high chair in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this High Chair to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_15";"Multiple Listing Types - When someone adds activity center in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_15";"Adding activity center to board"
"You have not created any wishlist yet. Get Started by creating and adding activity centers.";"You have not created any board yet. Get Started by creating and adding listings."
"You can also add this activity center in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this Activity Center to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_14";"Multiple Listing Types - When someone adds diaper bag in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_14";"Adding diaper bag to board"
"You have not created any wishlist yet. Get Started by creating and adding diaper bags.";"You have not created any board yet. Get Started by creating and adding listings."
"You can also add this diaper bag in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this Diaper Bag to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_13";"Multiple Listing Types - When someone adds mealtime item in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_13";"Adding mealtime item to board"
"You have not created any wishlist yet. Get Started by creating and adding mealtime.";"You have not created any board yet. Get Started by creating and adding listings."
"You can also add this mealtime item in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this Mealtime Item to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_12";"Multiple Listing Types - When someone adds baby carrier in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_12";"Adding baby carrier to board"
"You have not created any wishlist yet. Get Started by creating and adding baby carriers.";"You have not created any board yet. Get Started by creating and adding listings."
"You can also add this baby carrier in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this Baby Carrier to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_5";"Multiple Listing Types - When someone adds stroller1 in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_5";"Adding stroller1 to board"
"You have not created any wishlist yet. Get Started by creating and adding strollers1.";"You have not created any board yet. Get Started by creating and adding listings."
"You can also add this stroller1 in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this Stroller1 to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_21";"Multiple Listing Types - When someone adds bath item in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_21";"Adding bath item to board"
"You have not created any wishlist yet. Get Started by creating and adding bath.";"You have not created any board yet. Get Started by creating and adding listings."
"You can also add this bath item in a new wishlist below:";"You can also add this listing in a new board below:"
"Oops! Something went wrong and you can not add this Bath Item to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your board. Please try again after sometime."
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_10";"Multiple Entry Types - When someone adds stroller in board."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_WISHLIST_ADD_LISTING_LISTTYPE_10";"Adding stroller to board"
"You have not created any wishlist yet. Get Started by creating and adding strollers.";"You have not created any board yet. Get Started by creating and adding entries."
"You can also add this stroller in a new wishlist below:";"You can also add this entry in a new board below:"
