"Please %1$sclick here%2$s to give your review and ratings for this the baby guy item.";"Please %1$sclick here%2$s to give your review and ratings for this listing."
"Please %1$sclick here%2$s to update your reviews for this the baby guy item.";"Please %1$sclick here%2$s to update your reviews for this listing."
"Please select the wishlists in which you want to add this the baby guy item.";"Please select the wishlists in which you want to add this listing."
"You have not created any wishlist yet. Get Started by creating and adding the baby guy.";"You have not created any wishlist yet. Get Started by creating and adding listings."
"You can also add this the baby guy item in a new wishlist below:";"You can also add this listing in a new wishlist below:"
"THE BABY GUY ITEM_TAG :";"Tag :"
"THE BABY GUY ITEM_TAGS:";"Tags:"
"THE BABY GUY ITEM_TAGS";"Tags"
"EXPLORE_THE BABY GUY ITEM_TAGS &raquo;";"Explore Tags &raquo;"
"Featured The Baby Guy";"Featured The Baby Guy"
"Sponsored The Baby Guy";"Sponsored The Baby Guy"
"%s the baby guy item found.";"%s listing found.";"%s listings found."
"%s the baby guy item";"%s listing";"%s listings"
"%s the baby guy item entry";"%s listing entry";"%s listings entries"
"The Baby Guy";"The Baby Guy"
"The Baby Guy Item of the Day";"The Baby Guy Item of the Day"
"This the baby guy item has been closed by the owner.";"This listing has been closed by the owner."
"What do you like about this The Baby Guy Item?";"What do you like about this Listing?"
"What do you dislike about this The Baby Guy Item?";"What do you dislike about this Listing?"
"You may add a video to your the baby guy item either by choosing from your existing videos, or by posting a new video:";"You may add a video to your listing either by choosing from your existing videos, or by posting a new video:"
"No discussion topics have been posted in this the baby guy item yet. Click %1$s to start a discussion.";"No discussion topics have been posted in this listing yet. Click %1$s to start a discussion."
"'s The Baby Guy Item";"'s Listing"
"This message corresponds to the The Baby Guy Item: ";"This message corresponds to the Listing: "
"Your the baby guy item's location has been modified successfully.";"Your listing's location has been modified successfully."
"THE BABY GUY ITEM_STORE";"Store"
"THE BABY GUY ITEM_STORE_URL";"Store URL"
"Delete DASHBOARD_THE BABY GUY ITEM_WHERE_TO_BUY?";"Delete Where to Buy?"
"Are you sure that you want to delete this DASHBOARD_THE BABY GUY ITEM_WHERE_TO_BUY? It will not be recoverable after being deleted.";"Are you sure that you want to delete this Where to Buy? It will not be recoverable after being deleted."
"THE BABY GUY ITEM_POSTED_BY";"Posted By"
"THE BABY GUY ITEM_POSTED_ON:";"Posted On :"
"THE BABY GUY ITEM_POSTED_BY:";"Posted By :"
"THE BABY GUY ITEM_posted_by";"posted by"
"VIEW_ALL_THE BABY GUY ITEM_STORES";"View all Stores &raquo;"
"ENTER_THE_ADDRESS_OF_THE BABY GUY ITEM_STORE";"Enter the address of the store."
"THE BABY GUY ITEM_AT %s store";"at %s store";"at %s stores"
"* The above cost for the %s is estimated and may slightly vary after including the taxes, manufacturer rebate, shipping cost, or any other sales / promotion on the baby guy Stores.";"* The above cost for the %s is estimated and may slightly vary after including the taxes, manufacturer rebate, shipping cost, or any other sales / promotion on Stores."
"No reviews have been written for this the baby guy item yet.";"No reviews have been written for this listing yet."
"Select the best alternatives for %s below. (Selected alternatives will be displayed in 'Best Alternatives' block on this the baby guy item's profile page.)";"Select the best alternatives for %s below. (Selected alternatives will be displayed in 'Best Alternatives' block on this the baby guy item's profile page.)"
"Select the Store where this the baby guy item is available.";"Select the Store where this listing is available."
"This the baby guy item has beed expired.";"This listing has beed expired."
"Edit Where to Buy option for this the baby guy item using the form below.";"Edit Where to Buy option for this listing using the form below."
"NEW_THE BABY GUY ITEM_WHERE_TO_BUY_OPTION_HAS_BEEN_ADDED_SUCCESSFULLY";"New 'Where to Buy' option has been added successfully."
"EDIT_THE BABY GUY ITEM_WHERE_TO_BUY_OPTION_HAS_BEEN_EDITED_SUCCESSFULLY";"'Where to Buy' option has been edited successfully."
"DELETE_THE BABY GUY ITEM_WHERE_TO_BUY_OPTION_HAS_BEEN_DELETED_SUCCESSFULLY";"'Where to Buy' option has been deleted successfully."
"Oops! Something went wrong and you can not add this The Baby Guy Item to your wishlist. Please try again after sometime.";"Oops! Something went wrong and you can not add this Listing to your wishlist. Please try again after sometime."
"Showing the baby guy tagged with: ";"Showing listings tagged with: "
"No the baby guy item have been posted yet.";"No listing have been posted yet."
"If this the baby guy item is published, it cannot be switched back to draft mode.";"If this listing is published, it cannot be switched back to draft mode."
"You are already subscribed to this member's the baby guy.";"You are already subscribed to this member's listings."
"Would you like to subscribe to this member's the baby guy?";"Would you like to subscribe to this member's listings?"
"You are now subscribed to this member's the baby guy.";"You are now subscribed to this member's listings."
"You are already not subscribed to this member's the baby guy.";"You are already not subscribed to this member's listings."
"Would you like to unsubscribe from this member's the baby guy?";"Would you like to unsubscribe from this member's listings?"
"You are no longer subscribed to this member's the baby guy.";"You are no longer subscribed to this member's listings."
"{item:$subject} added a new event in the the baby guy item listing {item:$object}:";"{item:$subject} added a new event in the the baby guy item listing {item:$object}:"
"Who may post discussion topics for this the baby guy item?";"Who may post discussion topics for this listing?"
"Who may create event for this the baby guy item?";"Who may create event for this listing?"
"ADMIN_ACTIVITY_TYPE_SITEREVIEW_EVENT_NEW_LISTTYPE_19";"Multiple Listing Types - When someone creates a new event in the baby guy item listing."
"_ACTIVITY_ACTIONTYPE_SITEREVIEW_EVENT_NEW_LISTTYPE_19";"Create event in the baby guy item listing"
"The Baby Guy I Have Claimed";"The Baby Guy I Have Claimed"
"There are no the baby guy to be claimed yet.";"There are no listings to be claimed yet."
"About You and Your the baby guy item: ";"About You and Your listing: "
"You have not claimed for any the baby guy yet.";"You have not claimed for any listings yet."
"Create a The Baby Guy Item";"Create a Listing"
"Create a the baby guy item using these quick, easy steps and get going.";"Create a listing using these quick, easy steps and get going."
"1. Choose a the baby guy item Package";"1. Choose a listing Package"
"Select a package that best matches your requirements. Packages differ in terms of features available to the baby guy created under them. You can change your package anytime later.";"Select a package that best matches your requirements. Packages differ in terms of features available to listings created under them. You can change your package anytime later."
"Are you sure you want to change package for this The Baby Guy Item? Once you change package, all the settings of this the baby guy item will be applied according to the new package, including features available, price, etc.";"Are you sure you want to change package for this Listing? Once you change package, all the settings of this listing will be applied according to the new package, including features available, price, etc."
"If you want to change the package for your the baby guy item, please select one package from the following list of available packages.";"If you want to change the package for your listing, please select one package from the following list of available packages."
"Note: Once you change package for your the baby guy item, all the settings of the the baby guy item will be applied according to the new package, including apps available, features available, price, etc.";"Note: Once you change package for your listing, all the settings of the listing will be applied according to the new package, including apps available, features available, price, etc."
"Thank you for submitting your payment. Your payment is currently pending - your the baby guy item will be activated when we are notified that the payment has completed successfully. Please return to our login the baby guy item when you receive an email notifying you that the payment has completed.";"Thank you for submitting your payment. Your payment is currently pending - your listing will be activated when we are notified that the payment has completed successfully. Please return to our login listing when you receive an email notifying you that the payment has completed."
"You have already applied for this the baby guy item.";"You have already applied for this listing."
"Back to Dashboard the baby guy item";"Back to Dashboard listing"
"Back to My the baby guy";"Back to My listings"
"Thank you! Your payment for your the baby guy item has been completed successfully.";"Thank you! Your payment for your listing has been completed successfully."
"Continue to Dashboard the baby guy item";"Continue to Dashboard listing"
"Continue to My the baby guy";"Continue to My listings"
"Your the baby guy item is pending payment. You will receive an email when the
  payment completes.";"Your listing is pending payment. You will receive an email when the
  payment completes."
"You have created a the baby guy item that requires payment. You will be taken to a secure checkout area where you can pay for your the baby guy item.";"You have created a listing that requires payment. You will be taken to a secure checkout area where you can pay for your listing."
"Order your The Baby Guy Item";"Order your Listing"
"Your The Baby Guy Item requires payment:";"Your Listing requires payment:"
" to renew the baby guy item.";" to renew listing."
"The package for your The Baby Guy Item requires payment. You have not fulfilled the payment for this The Baby Guy Item.";"The package for your Listing requires payment. You have not fulfilled the payment for this Listing."
"Your package for this The Baby Guy Item has expired and needs to be renewed.";"Your package for this Listing has expired and needs to be renewed."
"Your package for this The Baby Guy Item is about to expire and needs to be renewed.";"Your package for this Listing is about to expire and needs to be renewed."
"2. Configure your the baby guy item based on the package you have chosen.";"2. Configure your listing based on the package you have chosen."
"Below, you can file a claim for a the baby guy item on this community that you believe should be owned by you. Your request will be sent to the administration.";"Below, you can file a claim for a listing on this community that you believe should be owned by you. Your request will be sent to the administration."
"The Baby Guy Item Name";"Listing Name"
"Start typing the name of the the baby guy item";"Start typing the name of the listing"
"About You and the The Baby Guy Item";"About You and the Listing"
"Renew The Baby Guy Item";"Renew Listing"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_CANCELLED_TITLE";"The Baby Guy Item Listing Cancelled"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_CANCELLED_DESCRIPTION";"This is the email that gets sent to a member when their the baby guy item listing is cancelled."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_CANCELLED_SUBJECT";"Your the baby guy item listing: [list_title] has been cancelled."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_CANCELLED_BODY";"[header]

Your the baby guy item listing: [list_title_with_link] has been cancelled.

To visit this the baby guy item listing, click on the link below, or copy-paste it in your browser:
[object_link]

If your the baby guy item listing required to be renewed, then you may do so from its dashboard.

[footer]"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_EXPIRED_TITLE";"The Baby Guy Item Listing Expired: (for free packages)"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_EXPIRED_DESCRIPTION";"This is the email that gets sent to a member when their the baby guy item listing belonging to a free package expires."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_EXPIRED_SUBJECT";"Your the baby guy item Listing: [list_title] has expired."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_EXPIRED_BODY";"[header]


Your the baby guy item listing: [list_title_with_link] has expired. It has reached the limit of its package.


To visit this the baby guy item listing, click on the link below, or copy-paste it in your browser:
[object_link]


[footer]"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_RENEW_TITLE";"Listing Expired: (for paid packages)"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_RENEW_DESCRIPTION";"This is the email that gets sent to a member when their listing belonging to a paid package expires."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_RENEW_SUBJECT";"Your the baby guy item Listing: [list_title] has expired and needs to be renewed."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_RENEW_BODY";"[header]

Your the baby guy item listing: [list_title_with_link] has expired. It has reached the limit of its package. You may renew this listing from its dashboard.

To visit this the baby guy item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_OVERDUE_TITLE";"The Baby Guy Item Listing Overdue"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_OVERDUE_DESCRIPTION";"This is the email that gets sent to a member when their the baby guy item listing is overdue."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_OVERDUE_SUBJECT";"Your the baby guy item listing: [list_title] is overdue."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_OVERDUE_BODY";"[header]

Your the baby guy item listing: [list_title_with_link] is overdue because of a failed or missed payment.

To visit this the baby guy item listing, click on the link below, or copy-paste it in your browser:
[object_link]

To renew your the baby guy item listing, you may do so from its dashboard.

[footer]"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_PENDING_TITLE";"The Baby Guy Item Listing Activation Pending"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their the baby guy item listing activation is pending."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_PENDING_SUBJECT";"Your the baby guy item listing activation is pending."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_PENDING_BODY";"[header]

Thank you for creating your the baby guy item listing on our social network! Your listing activation is pending, awaiting completion of the transaction. Your listing will be activated soon; we will notify you by email when it is ready.
Thank you for your patience.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_ACTIVE_TITLE";"The Baby Guy Item Listing Activated"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_ACTIVE_DESCRIPTION";"This is the email that gets sent to a member when their the baby guy item listing is activated."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_ACTIVE_SUBJECT";"Your the baby guy item listing: [list_title] is now active."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_ACTIVE_BODY";"[header]

Thank you for creating your the baby guy item listing on [site_title]! Your listing is now active.

[list_title]
[list_description]

To visit this the baby guy item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_RECURRENCE_TITLE";"The Baby Guy Item Listing Payment Recurrence"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_RECURRENCE_DESCRIPTION";"This is the email that gets sent to a member when they are billed for a recurring payment."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_RECURRENCE_SUBJECT";"Your payment for your the baby guy item listing has been billed."
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_RECURRENCE_BODY";"[header]

Your payment for your the baby guy item listing has been billed. You should receive an email from the
payment gateway regarding this charge. Thank you for subscribing to our social
network.

[list_title]
[list_description]

To visit this the baby guy item listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_THE BABY GUY ITEM_REFUNDED_TITLE";"The Baby Guy Item Listing Payment Refunded"
